Chr3	22677274	22677281	5.100497	-	SRR5874660_peak_8080	22677281	0	0
Chr3	4831465	4831472	5.656526	-	SRR5874660_peak_6173	4831472	0	0
Chr5	2411270	2411277	5.466995	-	SRR5874660_peak_10512	2411277	0	0.000238664
Chr4	17398854	17398861	5.223875	+	SRR5874660_peak_10120	17398861	0	0
Chr1	22677552	22677559	5.404193	-	SRR5874660_peak_2490	22677559	0	0.000228415
Chr1	20706757	20706764	5.404193	-	SRR5874660_peak_2242	20706764	0	0.0110204
Chr1	10263758	10263765	5.069055	-	SRR5874660_peak_1254	10263765	0	0.000232666
Chr4	11552417	11552424	5.192558	+	SRR5874660_peak_9381	11552424	0	0.000454337
Chr2	18919170	18919177	7.228983	+	SRR5874660_peak_5642	18919177	0	0
Chr2	17542227	17542234	5.959824	-	SRR5874660_peak_5463	17542234	0	0
Chr3	9788254	9788261	5.493942	+	SRR5874660_peak_6860	9788261	0.0937278	0.0514369
Chr4	8274027	8274034	5.367185	+	SRR5874660_peak_8920	8274034	0	0
Chr3	9807406	9807413	6.408293	+	SRR5874660_peak_6864	9807413	0	0.000267236
Chr2	7104636	7104643	8.648924	+	SRR5874660_peak_4004	7104643	0	0
Chr5	21240696	21240703	5.100497	-	SRR5874660_peak_12353	21240703	0	0.000455583
Chr4	11098123	11098130	5.493942	-	SRR5874660_peak_9324	11098130	0	0.00427655
Chr1	27699846	27699853	5.235194	-	SRR5874660_peak_3166	27699853	0.00543558	0.000679447
Chr1	25599459	25599466	7.708113	+	SRR5874660_peak_2867	25599466	0	0.000690921
Chr5	15742322	15742329	5.333086	-	SRR5874660_peak_11625	15742329	0	0.0871566
Chr5	230415	230422	5.421443	+	SRR5874660_peak_10281	230422	0	0
Chr4	7846539	7846546	6.402200	-	SRR5874660_peak_8861	7846546	0	0.00963837
Chr3	16756560	16756567	6.713596	+	SRR5874660_peak_7250	16756567	0	0.006345
Chr1	4528961	4528968	6.216187	-	SRR5874660_peak_463	4528968	0	0
Chr5	23261182	23261189	5.284588	+	SRR5874660_peak_12628	23261189	0	0
Chr2	589961	589968	5.235194	-	SRR5874660_peak_3612	589968	0	0
Chr3	1767723	1767730	7.708113	+	SRR5874660_peak_5908	1767730	0	0.0215347
Chr2	17489887	17489894	6.897403	+	SRR5874660_peak_5454	17489894	0	0
Chr2	13769076	13769083	6.351067	-	SRR5874660_peak_5018	13769083	0	0.000669937
Chr5	4722418	4722425	6.143632	+	SRR5874660_peak_10763	4722425	0	0
Chr5	3760896	3760903	5.493942	-	SRR5874660_peak_10667	3760903	0	0.000459346
Chr4	11647049	11647056	6.218132	+	SRR5874660_peak_9398	11647056	0	0.00262302
Chr1	28825018	28825025	5.390121	+	SRR5874660_peak_3307	28825025	0	0
Chr2	13660058	13660065	5.228480	-	SRR5874660_peak_5004	13660065	0	0
Chr1	13280362	13280369	5.112617	+	SRR5874660_peak_1645	13280369	0	0.00163927
Chr4	16596512	16596519	5.959824	-	SRR5874660_peak_10018	16596519	0	0
Chr4	672785	672792	6.997181	+	SRR5874660_peak_8288	672792	0	0
Chr4	12381876	12381883	6.218132	-	SRR5874660_peak_9518	12381883	0	0.000229043
Chr4	1874930	1874937	5.959824	+	SRR5874660_peak_8441	1874937	0	0.00636428
Chr2	17526958	17526965	6.075964	-	SRR5874660_peak_5461	17526965	0	0.00225716
Chr2	15692847	15692854	6.410298	-	SRR5874660_peak_5244	15692854	0	0
Chr2	12511207	12511214	5.593107	-	SRR5874660_peak_4833	12511214	0	0.0022353
Chr1	9671753	9671760	5.235194	-	SRR5874660_peak_1167	9671760	0	0
Chr3	20008708	20008715	5.228480	-	SRR5874660_peak_7746	20008715	0	0
Chr3	5618446	5618453	8.683580	-	SRR5874660_peak_6281	5618453	0	0.00933187
Chr1	23225912	23225919	6.055905	-	SRR5874660_peak_2566	23225919	0	0.00242579
Chr5	21152059	21152066	5.593107	+	SRR5874660_peak_12341	21152066	0	0.00674223
Chr4	12520106	12520113	5.493942	+	SRR5874660_peak_9539	12520113	0	0.000675368
Chr2	10400837	10400844	6.143632	-	SRR5874660_peak_4527	10400844	0	0
Chr1	17702726	17702733	7.220177	-	SRR5874660_peak_1821	17702733	0	0.0577041
Chr2	10847186	10847193	5.367185	-	SRR5874660_peak_4582	10847193	0	0.047935
Chr1	27401339	27401346	7.708113	-	SRR5874660_peak_3137	27401346	0	0.00204172
Chr5	2713215	2713222	6.327700	-	SRR5874660_peak_10544	2713222	0	0
Chr5	15060798	15060805	6.453023	-	SRR5874660_peak_11551	15060805	0	0
Chr4	6245676	6245683	5.367185	+	SRR5874660_peak_8635	6245683	0.00180261	0.000678429
Chr3	10245091	10245098	5.192558	-	SRR5874660_peak_6932	10245098	0.00206292	0.00103627
Chr2	18362949	18362956	5.452884	+	SRR5874660_peak_5552	18362956	0	0
Chr2	3265205	3265212	5.452884	-	SRR5874660_peak_3837	3265212	0	0
Chr1	12050371	12050378	6.218132	-	SRR5874660_peak_1534	12050378	0	0.000401606
Chr1	29354224	29354231	5.590653	+	SRR5874660_peak_3368	29354231	0.00381133	0.000476416
Chr5	17937353	17937360	5.367185	+	SRR5874660_peak_11932	17937360	0	0.000710116
Chr5	16149258	16149265	6.253515	+	SRR5874660_peak_11675	16149265	0	0.00752977
Chr5	9480303	9480310	5.699251	-	SRR5874660_peak_11322	9480310	0	0
Chr1	28586391	28586398	6.713596	+	SRR5874660_peak_3277	28586398	0.00180099	0.000225124
Chr1	8697447	8697454	6.713596	+	SRR5874660_peak_1024	8697454	0	0
Chr1	24749529	24749536	5.671688	+	SRR5874660_peak_2766	24749536	0	0
Chr5	15305958	15305965	6.218132	+	SRR5874660_peak_11572	15305965	0	0.0054943
Chr2	12094536	12094543	5.316138	-	SRR5874660_peak_4749	12094543	0	0.0102881
Chr1	8540833	8540840	5.100497	+	SRR5874660_peak_1002	8540840	0	0.00605399
Chr3	19837261	19837268	6.408293	+	SRR5874660_peak_7723	19837268	0	0.0241619
Chr1	19101888	19101895	5.100497	+	SRR5874660_peak_2014	19101895	0	0
Chr4	7053230	7053237	5.100497	+	SRR5874660_peak_8745	7053237	0	0
Chr3	49884	49891	6.075964	-	SRR5874660_peak_5741	49891	0	0
Chr2	16774853	16774860	6.408830	+	SRR5874660_peak_5379	16774860	0	0.00159739
Chr1	20567102	20567109	5.210901	+	SRR5874660_peak_2222	20567109	0	0
Chr4	12820802	12820809	5.220383	-	SRR5874660_peak_9572	12820809	0	0
Chr4	9556810	9556817	5.593107	-	SRR5874660_peak_9107	9556817	0	0
Chr3	1490710	1490717	6.235710	-	SRR5874660_peak_5874	1490717	0	0.000241429
Chr2	1575952	1575959	6.069945	-	SRR5874660_peak_3735	1575959	0	0
Chr5	24506350	24506357	6.075964	+	SRR5874660_peak_12790	24506357	0	0
Chr4	6760634	6760641	6.143893	-	SRR5874660_peak_8697	6760641	0	0.0624209
Chr4	1047989	1047996	5.192558	+	SRR5874660_peak_8347	1047996	0	0.000684829
Chr2	12226232	12226239	7.789880	+	SRR5874660_peak_4778	12226239	0	0
Chr2	9728178	9728185	5.281253	+	SRR5874660_peak_4421	9728185	0	0
Chr5	21161253	21161260	5.728399	-	SRR5874660_peak_12345	21161260	0.00187705	0.000234631
Chr5	8355458	8355465	5.367185	-	SRR5874660_peak_11164	8355465	0	0.000224518
Chr4	15999244	15999251	5.390121	+	SRR5874660_peak_9945	15999251	0.298014	0.0372518
Chr4	10648374	10648381	6.021714	+	SRR5874660_peak_9279	10648381	0.175899	0.0219874
Chr3	3182612	3182619	8.683580	+	SRR5874660_peak_6018	3182619	0	0
Chr2	11649987	11649994	6.035025	+	SRR5874660_peak_4687	11649994	0	0.0129653
Chr5	21529466	21529473	5.111523	+	SRR5874660_peak_12400	21529473	0	0
Chr5	9832887	9832894	5.831767	+	SRR5874660_peak_11369	9832894	0	0.00344254
Chr2	9942984	9942991	5.390121	-	SRR5874660_peak_4461	9942991	0.00551214	0.000689017
Chr1	220198	220205	5.359088	+	SRR5874660_peak_29	220205	0	0
Chr4	12298907	12298914	6.453023	-	SRR5874660_peak_9502	12298914	0	0.00448889
Chr4	9556816	9556823	5.390121	-	SRR5874660_peak_9107	9556823	0	0.000237755
Chr1	11774286	11774293	6.971903	+	SRR5874660_peak_1484	11774293	0	0.0262682
Chr5	3514239	3514246	7.031372	-	SRR5874660_peak_10636	3514246	0	0
Chr3	20552974	20552981	5.673150	+	SRR5874660_peak_7797	20552981	0.00371229	0.000464036
Chr3	18005095	18005102	5.946125	+	SRR5874660_peak_7442	18005102	0	0.0133214
Chr2	9538374	9538381	5.493942	+	SRR5874660_peak_4383	9538381	0	0
Chr1	8076023	8076030	5.333086	-	SRR5874660_peak_935	8076030	0	0
Chr1	6219544	6219551	6.466405	+	SRR5874660_peak_648	6219551	0	0
Chr4	13811626	13811633	5.656526	+	SRR5874660_peak_9697	13811633	0	0
Chr4	1205921	1205928	7.708113	+	SRR5874660_peak_8370	1205928	0	0.0019784
Chr3	8286911	8286918	5.269385	+	SRR5874660_peak_6632	8286918	0	0
Chr5	20167784	20167791	5.390121	-	SRR5874660_peak_12245	20167791	0	0
Chr3	16193706	16193713	5.959824	+	SRR5874660_peak_7183	16193713	0	0
Chr3	10318372	10318379	5.223875	-	SRR5874660_peak_6946	10318379	0	0
Chr1	24744319	24744326	5.551254	+	SRR5874660_peak_2765	24744326	0	0
Chr1	10288120	10288127	5.284849	-	SRR5874660_peak_1256	10288127	0	0
Chr5	22528607	22528614	6.921593	+	SRR5874660_peak_12522	22528614	0	0
Chr3	4367119	4367126	5.208687	-	SRR5874660_peak_6117	4367126	0	0.0002331
Chr5	18213906	18213913	6.713596	+	SRR5874660_peak_11967	18213913	0	0
Chr3	20396726	20396733	6.055905	+	SRR5874660_peak_7781	20396733	0	0.000225124
Chr3	7666051	7666058	6.466405	+	SRR5874660_peak_6517	7666058	0	0
Chr5	26022493	26022500	5.671688	+	SRR5874660_peak_12988	26022500	0	0.000470588
Chr5	5405129	5405136	6.647156	+	SRR5874660_peak_10839	5405136	0	0
Chr5	4056058	4056065	5.235634	-	SRR5874660_peak_10690	4056065	0	0.000238664
Chr4	6322478	6322485	5.390121	+	SRR5874660_peak_8648	6322485	0	0.000234411
Chr2	14389484	14389491	6.218132	-	SRR5874660_peak_5084	14389491	0	0
Chr1	22339780	22339787	6.253515	-	SRR5874660_peak_2453	22339787	0	0.000232882
Chr5	18651154	18651161	5.573929	-	SRR5874660_peak_12024	18651161	0.103635	0.0129544
Chr5	19172955	19172962	6.980001	-	SRR5874660_peak_12103	19172962	0	0.00113686
Chr3	17397911	17397918	5.228480	-	SRR5874660_peak_7338	17397918	0	0
Chr1	21204970	21204977	5.096803	+	SRR5874660_peak_2319	21204977	0.00184587	0.000230734
Chr4	14873621	14873628	5.593107	+	SRR5874660_peak_9835	14873628	0	0.0601784
Chr2	5692966	5692973	6.143632	+	SRR5874660_peak_3883	5692973	0	0
Chr1	14161206	14161213	5.284588	+	SRR5874660_peak_1670	14161213	0	0
Chr1	5298133	5298140	5.240719	+	SRR5874660_peak_547	5298140	0.00187705	0.00476066
Chr5	22310006	22310013	7.228983	-	SRR5874660_peak_12500	22310013	0	0.000222717
Chr5	20208735	20208742	6.143632	-	SRR5874660_peak_12252	20208742	0	0
Chr4	8353489	8353496	5.206582	+	SRR5874660_peak_8932	8353496	0.0392876	0.00954919
Chr3	21794256	21794263	5.111523	-	SRR5874660_peak_7983	21794263	0	0
Chr1	19162558	19162565	7.228983	+	SRR5874660_peak_2028	19162565	0	0
Chr1	9649865	9649872	5.367185	+	SRR5874660_peak_1161	9649872	0.195111	0.048678
Chr5	17593595	17593602	5.390121	-	SRR5874660_peak_11888	17593602	0	0
Chr3	5599767	5599774	6.021714	-	SRR5874660_peak_6279	5599774	0	0
Chr4	8538433	8538440	6.226229	-	SRR5874660_peak_8966	8538440	0.00380046	0.00491021
Chr5	10653767	10653774	7.789880	+	SRR5874660_peak_11415	10653774	0	0.000457675
Chr4	7487410	7487417	6.253515	-	SRR5874660_peak_8808	7487417	0	0
Chr3	9196591	9196598	5.235194	+	SRR5874660_peak_6756	9196598	0	0
Chr2	400577	400584	6.218132	+	SRR5874660_peak_3576	400584	0	0.00345707
Chr1	22880539	22880546	7.895152	-	SRR5874660_peak_2513	22880546	0	0
Chr4	10142693	10142700	5.195921	-	SRR5874660_peak_9202	10142700	0.0107476	0.00269458
Chr4	8687732	8687739	6.980001	-	SRR5874660_peak_8984	8687739	0	0.00022553
Chr3	4012387	4012394	5.223875	+	SRR5874660_peak_6089	4012394	0	0
Chr2	7633541	7633548	7.031372	-	SRR5874660_peak_4086	7633548	0	0.042897
Chr4	17422867	17422874	8.683580	-	SRR5874660_peak_10123	17422874	0	0
Chr2	5906664	5906671	5.466995	+	SRR5874660_peak_3892	5906671	0	0.0510786
Chr1	25334593	25334600	5.668526	+	SRR5874660_peak_2837	25334600	0	0
Chr4	15164986	15164993	5.333086	+	SRR5874660_peak_9862	15164993	0	0
Chr2	9728635	9728642	5.228480	+	SRR5874660_peak_4422	9728642	0.00635251	0.000794064
Chr5	17856673	17856680	6.417191	-	SRR5874660_peak_11926	17856680	0.00182732	0.000228415
Chr4	17687725	17687732	6.235710	+	SRR5874660_peak_10149	17687732	0	0
Chr3	13434048	13434055	6.120957	-	SRR5874660_peak_7100	13434055	0	0.000371746
Chr5	21383837	21383844	5.269385	-	SRR5874660_peak_12374	21383844	0	0
Chr5	19711366	19711373	5.192558	-	SRR5874660_peak_12181	19711373	0	0.0244658
Chr5	18093507	18093514	6.311918	-	SRR5874660_peak_11958	18093514	0	0
Chr5	3216648	3216655	5.558147	-	SRR5874660_peak_10600	3216655	0	0.000229253
Chr2	11408626	11408633	5.069055	-	SRR5874660_peak_4666	11408633	0	0.0106637
Chr2	8207130	8207137	6.417191	+	SRR5874660_peak_4177	8207137	0	0.000478239
Chr2	3248617	3248624	6.980001	-	SRR5874660_peak_3836	3248624	0	0
Chr5	24732453	24732460	7.708113	+	SRR5874660_peak_12812	24732460	0	0
Chr5	21940150	21940157	5.466995	-	SRR5874660_peak_12450	21940157	0	0
Chr5	6423051	6423058	5.100780	+	SRR5874660_peak_10953	6423058	0	0
Chr5	2862061	2862068	5.593107	+	SRR5874660_peak_10558	2862068	0	0
Chr1	7233598	7233605	5.466995	-	SRR5874660_peak_795	7233605	0	0
Chr1	5973221	5973228	6.218132	+	SRR5874660_peak_622	5973228	0	0
Chr4	16711266	16711273	6.253515	+	SRR5874660_peak_10032	16711273	0	0
Chr4	9715623	9715630	5.158696	-	SRR5874660_peak_9134	9715630	0	0.00022553
Chr1	25386075	25386082	6.235710	-	SRR5874660_peak_2841	25386082	0	0
Chr1	17867218	17867225	7.170962	-	SRR5874660_peak_1848	17867225	0	0.00287446
Chr1	16417295	16417302	5.673150	+	SRR5874660_peak_1698	16417302	0	0.00038373
Chr4	727690	727697	7.228983	+	SRR5874660_peak_8301	727697	0	0
Chr2	7733470	7733477	6.713596	-	SRR5874660_peak_4101	7733477	0	0
Chr2	7555426	7555433	6.143893	-	SRR5874660_peak_4071	7555433	0	0
Chr1	15936131	15936138	5.883320	-	SRR5874660_peak_1687	15936138	0.00184757	0.000230946
Chr1	14148037	14148044	8.648924	-	SRR5874660_peak_1666	14148044	0	0
Chr5	1372017	1372024	6.235710	+	SRR5874660_peak_10406	1372024	0.00653945	0.00215905
Chr3	22519241	22519248	6.069945	+	SRR5874660_peak_8067	22519248	0	0
Chr2	3397921	3397928	7.708113	-	SRR5874660_peak_3846	3397928	0	0
Chr1	9449551	9449558	5.390121	+	SRR5874660_peak_1135	9449558	0	0
Chr5	22955895	22955902	5.210901	-	SRR5874660_peak_12577	22955902	0	0.000300661
Chr2	12230215	12230222	5.206582	+	SRR5874660_peak_4781	12230222	0	0.00044583
Chr5	16299887	16299894	5.883323	-	SRR5874660_peak_11706	16299894	0.303262	0.0379077
Chr4	8695140	8695147	5.959824	-	SRR5874660_peak_8986	8695147	0	0.00742187
Chr2	642306	642313	5.269385	-	SRR5874660_peak_3620	642313	0	0
Chr1	22677560	22677567	5.192558	+	SRR5874660_peak_2490	22677567	0	0.000227376
Chr5	20741621	20741628	5.228480	+	SRR5874660_peak_12294	20741628	0	0.00165165
Chr4	1604773	1604780	5.502039	-	SRR5874660_peak_8436	1604780	0.00381496	0.000716909
Chr3	15227660	15227667	5.333086	+	SRR5874660_peak_7122	15227667	0	0
Chr1	20706767	20706774	5.573929	+	SRR5874660_peak_2242	20706774	0	0.0138951
Chr4	12571683	12571690	5.668526	-	SRR5874660_peak_9550	12571690	0.00542737	0.0038591
Chr3	9372451	9372458	6.216187	+	SRR5874660_peak_6781	9372458	0	0.000677196
Chr2	3376987	3376994	7.325449	-	SRR5874660_peak_3843	3376994	0	0
Chr1	27699853	27699860	5.466995	-	SRR5874660_peak_3166	27699860	0	0.000679447
Chr5	24686654	24686661	6.226229	+	SRR5874660_peak_12807	24686661	0	0
Chr4	9262756	9262763	5.421443	+	SRR5874660_peak_9061	9262763	0	0
Chr2	3266547	3266554	5.502039	+	SRR5874660_peak_3837	3266554	0	0
Chr1	25599467	25599474	5.195921	+	SRR5874660_peak_2867	25599474	0	0.00365632
Chr1	130780	130787	5.100497	+	SRR5874660_peak_13	130787	0	0
Chr1	11801302	11801309	5.943041	+	SRR5874660_peak_1489	11801309	0	0
Chr5	9658270	9658277	6.605903	-	SRR5874660_peak_11342	9658277	0	0.00734055
Chr2	17331494	17331501	5.390121	-	SRR5874660_peak_5437	17331501	0	0
Chr1	21514315	21514322	6.253515	-	SRR5874660_peak_2354	21514322	0	0.0615458
Chr4	2330322	2330329	6.253515	+	SRR5874660_peak_8468	2330329	0	0.000230521
Chr1	7812646	7812653	6.566120	-	SRR5874660_peak_881	7812653	0	0
Chr2	7575991	7575998	5.375600	+	SRR5874660_peak_4072	7575998	0	0.0134594
Chr1	25473389	25473396	6.226229	+	SRR5874660_peak_2854	25473396	0	0.0113849
Chr1	21138145	21138152	5.100497	+	SRR5874660_peak_2309	21138152	0	0.000671942
Chr1	16896973	16896980	5.206582	-	SRR5874660_peak_1732	16896980	0	0
Chr1	17193085	17193092	5.206582	+	SRR5874660_peak_1760	17193092	0	0.00765356
Chr3	5618452	5618459	5.656526	-	SRR5874660_peak_6281	5618459	0	0.060595
Chr5	9676191	9676198	7.036108	-	SRR5874660_peak_11346	9676198	0	0
Chr3	9532589	9532596	5.333086	+	SRR5874660_peak_6816	9532596	0	0.000257865
Chr1	18039409	18039416	5.195921	+	SRR5874660_peak_1871	18039416	0	0.0164163
Chr5	17951390	17951397	6.713596	+	SRR5874660_peak_11933	17951397	0	0.000345065
Chr5	16895070	16895077	6.021714	-	SRR5874660_peak_11804	16895077	0	0.00269181
Chr3	21303297	21303304	5.223875	+	SRR5874660_peak_7912	21303304	0	0
Chr3	2953656	2953663	6.253515	+	SRR5874660_peak_6012	2953663	0	0.00136174
Chr2	9578561	9578568	5.284588	+	SRR5874660_peak_4393	9578568	0	0
Chr5	767101	767108	6.055905	-	SRR5874660_peak_10349	767108	0	0.00067315
Chr1	3756304	3756311	6.226229	-	SRR5874660_peak_372	3756311	0	0
Chr4	5803785	5803792	6.075964	-	SRR5874660_peak_8602	5803792	0.00184928	0.00023116
Chr1	16834982	16834989	6.417191	+	SRR5874660_peak_1723	16834989	0	0.00179123
Chr1	11140709	11140716	5.883320	+	SRR5874660_peak_1392	11140716	0	0.025282
Chr1	6697907	6697914	6.300728	-	SRR5874660_peak_717	6697914	0	0.000236406
Chr4	13020981	13020988	5.959824	+	SRR5874660_peak_9599	13020988	0	0.000230309
Chr4	268191	268198	5.192558	-	SRR5874660_peak_8224	268198	0	0.000225326
Chr3	21516686	21516693	6.997181	+	SRR5874660_peak_7943	21516693	0	0
Chr4	8075502	8075509	5.210901	+	SRR5874660_peak_8894	8075509	0	0.000704551
Chr3	7951031	7951038	5.359088	-	SRR5874660_peak_6570	7951038	0	0
Chr1	30302888	30302895	5.546956	+	SRR5874660_peak_3489	30302895	0	0
Chr1	25839409	25839416	6.055905	+	SRR5874660_peak_2915	25839416	0.260775	0.0653052
Chr5	6224529	6224536	5.320762	+	SRR5874660_peak_10931	6224536	0	0
Chr2	18819713	18819720	6.055905	-	SRR5874660_peak_5623	18819720	0	0
Chr1	18366759	18366766	5.111523	+	SRR5874660_peak_1918	18366766	0	0
Chr4	7586021	7586028	5.375600	-	SRR5874660_peak_8820	7586028	0	0
Chr2	7165314	7165321	5.235194	+	SRR5874660_peak_4012	7165321	0	0.000234411
Chr1	29354234	29354241	5.269385	+	SRR5874660_peak_3368	29354241	0	0.00120158
Chr4	6321610	6321617	5.728399	-	SRR5874660_peak_8647	6321617	0	0.000583769
Chr3	7278596	7278603	6.971903	+	SRR5874660_peak_6463	7278603	0	0.000231804
Chr1	25700712	25700719	6.374101	+	SRR5874660_peak_2889	25700719	0	0.00023116
Chr1	25550181	25550188	6.253515	-	SRR5874660_peak_2864	25550188	0	0
Chr5	20411714	20411721	5.000449	+	SRR5874660_peak_12261	20411721	0	0
Chr5	17937364	17937371	5.100497	+	SRR5874660_peak_11932	17937371	0.00191113	0.000238891
Chr5	17535952	17535959	5.269385	-	SRR5874660_peak_11877	17535959	0	0
Chr1	12265010	12265017	6.075964	-	SRR5874660_peak_1569	12265017	0	0
Chr5	23723262	23723269	6.216187	+	SRR5874660_peak_12683	23723269	0	0.00046426
Chr3	22515827	22515834	5.223875	+	SRR5874660_peak_8067	22515834	0	0
Chr3	8380312	8380319	5.240719	-	SRR5874660_peak_6644	8380319	0	0
Chr1	10015865	10015872	7.036108	-	SRR5874660_peak_1216	10015872	0	0
Chr2	5859547	5859554	6.408830	-	SRR5874660_peak_3888	5859554	0	0
Chr1	2462229	2462236	5.570152	+	SRR5874660_peak_257	2462236	0	0.000482391
Chr2	15764349	15764356	6.453023	+	SRR5874660_peak_5251	15764356	0	0.00362079
Chr2	801115	801122	6.971903	+	SRR5874660_peak_3639	801122	0.0601781	0.00997904
Chr1	9544275	9544282	5.333086	-	SRR5874660_peak_1152	9544282	0.17589	0.0219862
Chr5	9315741	9315748	5.100497	+	SRR5874660_peak_11302	9315748	0	0
Chr5	7299142	7299149	5.223875	+	SRR5874660_peak_11047	7299149	0	0.00416699
Chr2	9502183	9502190	5.558147	+	SRR5874660_peak_4373	9502190	0	0
Chr2	5981826	5981833	6.402200	-	SRR5874660_peak_3899	5981833	0	0.0495924
Chr2	3252606	3252613	7.708113	-	SRR5874660_peak_3836	3252613	0	0
Chr1	25700718	25700725	5.284849	-	SRR5874660_peak_2889	25700725	0	0
Chr4	12522764	12522771	5.367185	-	SRR5874660_peak_9541	12522771	0	0
Chr4	10648380	10648387	5.228480	-	SRR5874660_peak_9279	10648387	0	0.0219874
Chr2	2180644	2180651	6.647156	-	SRR5874660_peak_3787	2180651	0	0.000244978
Chr1	28220282	28220289	6.253515	+	SRR5874660_peak_3221	28220289	0	0
Chr1	25879130	25879137	6.235710	+	SRR5874660_peak_2921	25879137	0	0
Chr1	22095008	22095015	5.375600	+	SRR5874660_peak_2419	22095015	0	0.0184143
Chr1	4536388	4536395	5.367185	+	SRR5874660_peak_469	4536395	0	0.000526201
Chr4	1280177	1280184	5.946125	+	SRR5874660_peak_8381	1280184	0	0.00047103
Chr3	11081094	11081101	7.228983	-	SRR5874660_peak_7035	11081101	0	0.00102528
Chr2	19602454	19602461	6.226229	-	SRR5874660_peak_5732	19602461	0	0.000455995
Chr5	26849810	26849817	6.253515	+	SRR5874660_peak_13096	26849817	0	0.00270849
Chr5	18379267	18379274	5.096803	-	SRR5874660_peak_11986	18379274	0.00183234	0.000462579
Chr5	9903520	9903527	6.218132	-	SRR5874660_peak_11374	9903527	0	0
Chr2	13790121	13790128	5.235194	+	SRR5874660_peak_5021	13790128	0	0.000450861
Chr2	8985735	8985742	5.673150	+	SRR5874660_peak_4293	8985742	0	0
Chr2	3283145	3283152	5.367185	+	SRR5874660_peak_3837	3283152	0	0
Chr2	556328	556335	6.858790	+	SRR5874660_peak_3608	556335	0.00557876	0.00322118
Chr5	16819056	16819063	7.031372	-	SRR5874660_peak_11795	16819063	0	0.00022779
Chr4	12820815	12820822	6.997181	-	SRR5874660_peak_9572	12820822	0	0
Chr3	8585385	8585392	5.269385	-	SRR5874660_peak_6670	8585392	0	0
Chr1	27151346	27151353	5.069055	-	SRR5874660_peak_3108	27151353	0	0
Chr5	22173015	22173022	5.959824	+	SRR5874660_peak_12485	22173022	0	0.0117771
Chr3	9007577	9007584	5.158696	-	SRR5874660_peak_6733	9007584	0	0
Chr4	2620511	2620518	5.320762	-	SRR5874660_peak_8507	2620518	0	0.000236184
Chr3	21415438	21415445	5.158696	-	SRR5874660_peak_7927	21415445	0	0
Chr3	546456	546463	6.226229	-	SRR5874660_peak_5787	546463	0	0
Chr3	4672674	4672681	6.055905	+	SRR5874660_peak_6151	4672681	0	0
Chr2	9651489	9651496	5.235634	-	SRR5874660_peak_4407	9651496	0	0
Chr1	11909010	11909017	6.466405	+	SRR5874660_peak_1513	11909017	0	0
Chr3	16112021	16112028	6.980001	+	SRR5874660_peak_7171	16112028	0	0.00164352
Chr2	12082795	12082802	6.253515	+	SRR5874660_peak_4746	12082802	0	0
Chr4	5964380	5964387	5.316138	-	SRR5874660_peak_8612	5964387	0	0.00117129
Chr1	10289911	10289918	6.605903	+	SRR5874660_peak_1257	10289918	0	0.00165949
Chr5	6202264	6202271	7.036108	-	SRR5874660_peak_10928	6202271	0	0
Chr4	16806800	16806807	5.466995	+	SRR5874660_peak_10042	16806807	0	0.00023753
Chr3	3238399	3238406	5.656526	-	SRR5874660_peak_6021	3238406	0.170816	0.0379516
