Chr1	29173796	29173803	6.971903	+	29173803	29173803	0	0	8
Chr1	23005552	23005559	6.055905	+	23005559	23005559	0	0.000477781	8
Chr1	9369504	9369511	6.120957	+	9369511	9369511	0	0.0225243	8
Chr1	27529122	27529129	7.220177	+	27529129	27529129	0	0	8
Chr1	22780587	22780594	8.648924	-	22780594	22780594	0	0.0245709	8
Chr1	17980100	17980107	6.408293	+	17980107	17980107	0	0.0477735	8
Chr1	21510723	21510730	8.648924	+	21510730	21510730	0	0	8
Chr1	17009675	17009682	6.055905	+	17009682	17009682	0	0.0206537	8
Chr1	3798573	3798580	7.170962	-	3798580	3798580	0	0.000224518	8
Chr1	2603202	2603209	7.228983	+	2603209	2603209	0	0	8
Chr1	25232972	25232979	7.031372	-	25232979	25232979	0	0	8
Chr1	8215988	8215995	6.253515	+	8215995	8215995	0	0.0257705	8
Chr1	26089061	26089068	7.036108	+	26089068	26089068	0	0	8
Chr1	4579000	4579007	6.408293	+	4579007	4579007	0	0	8
Chr1	26275025	26275032	8.060500	+	26275032	26275032	0	0.0180075	8
Chr1	4268593	4268600	6.647156	-	4268600	4268600	0	0	8
Chr1	25187040	25187047	6.218132	-	25187047	25187047	0	0.0671465	8
Chr1	22103537	22103544	6.143632	-	22103544	22103544	0	0.00224839	8
Chr1	4256812	4256819	6.218132	+	4256819	4256819	0	0	8
Chr1	9289765	9289772	7.895152	+	9289772	9289772	0	0	8
Chr1	18291746	18291753	6.296230	-	18291753	18291753	0	0.00225716	8
Chr1	20790587	20790594	8.060500	-	20790594	20790594	0	0	8
Chr1	6511416	6511423	6.408293	+	6511423	6511423	0	0.0219513	8
Chr1	14133233	14133240	6.971903	-	14133240	14133240	0	0.00778317	8
Chr1	6137008	6137015	6.112859	+	6137015	6137015	0	0	8
Chr1	14158210	14158217	6.226229	+	14158217	14158217	0.0038077	0.000713944	8
Chr1	15632389	15632396	6.226229	+	15632396	15632396	0	0	8
Chr1	2199958	2199965	6.069945	-	2199965	2199965	0	0	8
Chr1	18100353	18100360	7.036108	-	18100360	18100360	0	0.00022553	8
Chr1	24676469	24676476	6.410298	-	24676476	24676476	0	0.00094384	8
Chr1	29213074	29213081	6.921593	+	29213081	29213081	0.288587	0.0360734	8
Chr1	6910805	6910812	7.031372	+	6910812	6910812	0	0	8
Chr1	21121773	21121780	6.410298	+	21121780	21121780	0	0.000487332	8
Chr1	13338423	13338430	6.402200	-	13338430	13338430	0.0161824	0.115452	8
Chr1	27484912	27484919	7.789880	-	27484919	27484919	0	0	8
Chr1	815550	815557	6.971903	-	815557	815557	0	0	8
Chr1	15581422	15581429	7.325449	+	15581429	15581429	0	0	8
Chr1	7726339	7726346	6.055905	-	7726346	7726346	0	0	8
Chr1	3290635	3290642	6.143893	-	3290642	3290642	0	0	8
Chr1	26919172	26919179	6.713596	-	26919179	26919179	0	0.0464317	8
Chr1	25581183	25581190	7.895152	-	25581190	25581190	0.0539223	0.00702551	8
Chr1	4271290	4271297	6.713596	+	4271297	4271297	0	0.0320436	8
Chr1	14884889	14884896	6.408293	-	14884896	14884896	0	0	8
Chr1	8992825	8992832	8.683580	-	8992832	8992832	0	0	8
Chr1	7957004	7957011	7.895152	+	7957011	7957011	0	0	8
Chr1	26987319	26987326	6.858790	+	26987326	26987326	0	0.00022779	8
Chr1	24739066	24739073	6.647156	+	24739073	24739073	0.00925659	0.00391672	8
Chr1	7389941	7389948	7.228983	-	7389948	7389948	0	0	8
Chr1	154262	154269	6.980001	-	154269	154269	0	0.000468382	8
Chr1	27052915	27052922	6.713596	-	27052922	27052922	0	0	8
Chr1	7646598	7646605	7.895152	-	7646605	7646605	0	0	8
Chr1	17393415	17393422	6.226229	+	17393422	17393422	0	0.0270599	8
Chr1	11395730	11395737	7.789880	+	11395737	11395737	0	0	8
Chr1	8445090	8445097	6.143893	-	8445097	8445097	0	0	8
Chr1	8157175	8157182	6.218132	-	8157182	8157182	0	0.00293679	8
Chr1	13199776	13199783	6.055905	-	13199783	13199783	0.0421855	0.00572486	8
Chr1	27645785	27645792	6.921593	-	27645792	27645792	0.00178174	0.000445634	8
Chr1	1178836	1178843	6.980001	+	1178843	1178843	0	0.0276195	8
Chr1	20739330	20739337	6.120957	+	20739337	20739337	0	0	8
Chr1	21481983	21481990	6.069945	-	21481990	21481990	0	0.000673347	8
Chr1	12814961	12814968	7.895152	+	12814968	12814968	0.0259909	0.00528774	8
Chr1	2472509	2472516	6.112859	+	2472516	2472516	0	0.000696051	8
Chr1	22483477	22483484	6.453023	+	22483484	22483484	0	0	8
Chr1	13716985	13716992	7.228983	+	13716992	13716992	0	0	8
Chr1	18379329	18379336	6.980001	+	18379336	18379336	0	0.00180252	8
Chr1	23346134	23346141	6.897403	-	23346141	23346141	0.349257	0.0436571	8
Chr1	14924162	14924169	6.453023	-	14924169	14924169	0	0	8
Chr1	3832829	3832836	6.402200	-	3832836	3832836	0	0	8
Chr1	7654544	7654551	6.410298	-	7654551	7654551	0	0	8
Chr1	15528973	15528980	6.143893	+	15528980	15528980	0	0.0224874	8
Chr1	9691859	9691866	6.311918	-	9691866	9691866	0	0.00629994	8
Chr1	28262584	28262591	6.921593	-	28262591	28262591	0	0	8
Chr1	23618470	23618477	7.789880	+	23618477	23618477	0	0.000229885	8
Chr1	13757549	13757556	7.895152	-	13757556	13757556	0.0278531	0.00348164	8
Chr1	2122739	2122746	7.789880	+	2122746	2122746	0	0	8
Chr1	25696344	25696351	6.226229	-	25696351	25696351	0.00957376	0.00263931	8
Chr1	19734398	19734405	6.408293	-	19734405	19734405	0	0.00348697	8
Chr1	29588970	29588977	6.226229	-	29588977	29588977	0	0.00208233	8
Chr1	23084230	23084237	6.226229	+	23084237	23084237	0.00364464	0.0725999	8
Chr1	6091230	6091237	6.971903	+	6091237	6091237	0	0.000224316	8
Chr1	30025461	30025468	6.298513	-	30025468	30025468	0	0	8
Chr1	19020763	19020770	6.296230	+	19020770	19020770	0	0.000221532	8
Chr1	22732035	22732042	6.218132	-	22732042	22732042	0	0	8
Chr1	17286098	17286105	6.921593	-	17286105	17286105	0	0	8
Chr1	17233756	17233763	7.036108	+	17233763	17233763	0	0	8
Chr1	28661976	28661983	6.069945	+	28661983	28661983	0	0	8
Chr1	3789387	3789394	6.143632	+	3789394	3789394	0	0	8
Chr1	25291929	25291936	7.325449	-	25291936	25291936	0	0	8
Chr1	22902418	22902425	6.605903	+	22902425	22902425	0	0.0015626	8
Chr1	7797065	7797072	6.055905	+	7797072	7797072	0	0	8
Chr1	14726428	14726435	6.112859	-	14726435	14726435	0	0	8
Chr1	15734666	15734673	7.325449	+	15734673	15734673	0.0590616	0.0073827	8
Chr1	11251657	11251664	8.648924	-	11251664	11251664	0.0197556	0.00246945	8
Chr1	18302102	18302109	6.713596	+	18302109	18302109	0.0170747	0.00269175	8
Chr1	15589265	15589272	7.325449	-	15589272	15589272	0.00772563	0.00221531	8
Chr1	18143723	18143730	6.055905	+	18143730	18143730	0.00178651	0.000223314	8
Chr1	10290728	10290735	6.605903	-	10290735	10290735	0	0	8
Chr1	12014848	12014855	6.713596	+	12014855	12014855	0	0.00068524	8
Chr1	24491864	24491871	7.031372	+	24491871	24491871	0	0	8
Chr1	6965959	6965966	6.408293	-	6965966	6965966	0	0	8
Chr1	11026333	11026340	6.713596	-	11026340	11026340	0	0.0558054	8
Chr1	2609700	2609707	6.218132	-	2609707	2609707	0	0	8
Chr1	19399200	19399207	6.055905	+	19399207	19399207	0	0	8
Chr1	25039024	25039031	6.143893	+	25039031	25039031	0	0	8
Chr1	23217740	23217747	8.648924	-	23217747	23217747	0	0.00270528	8
Chr1	9568499	9568506	7.031372	+	9568506	9568506	0	0	8
Chr1	29937003	29937010	6.453023	-	29937010	29937010	0	0	8
Chr1	16288294	16288301	6.374101	-	16288301	16288301	0	0	8
Chr1	15738351	15738358	8.060500	+	15738358	15738358	0	0.0035464	8
Chr1	2046685	2046692	6.921593	-	2046692	2046692	0	0	8
Chr1	22495114	22495121	6.605903	-	22495121	22495121	0	0	8
Chr1	24820629	24820636	6.713596	-	24820636	24820636	0	0	8
Chr1	3510736	3510743	6.971903	+	3510743	3510743	0	0	8
Chr1	20603205	20603212	6.069945	-	20603212	20603212	0.00352577	0.000440721	8
Chr1	2604450	2604457	6.417191	-	2604457	2604457	0	0.00022553	8
Chr1	6277085	6277092	6.351067	+	6277092	6277092	0	0	8
Chr1	7015296	7015303	7.170962	-	7015303	7015303	0	0	8
Chr1	19399206	19399213	6.980001	-	19399213	19399213	0	0.000357397	8
Chr1	14443693	14443700	6.120957	-	14443700	14443700	0	0	8
Chr1	15908735	15908742	6.226229	+	15908742	15908742	0	0.00835286	8
Chr1	28238916	28238923	6.408293	+	28238923	28238923	0	0.00227702	8
Chr1	17343664	17343671	6.300728	-	17343671	17343671	0	0	8
Chr1	14677954	14677961	6.253515	-	14677961	14677961	0	0.021938	8
Chr1	29691144	29691151	6.410298	+	29691151	29691151	0	0	8
Chr1	20896557	20896564	6.143893	-	20896564	20896564	0.00534518	0.000891064	8
Chr1	27681415	27681422	7.895152	+	27681422	27681422	0	0.000248139	8
Chr1	16505808	16505815	6.253515	+	16505815	16505815	0.00378608	0.00047326	8
Chr1	16787156	16787163	6.417191	+	16787163	16787163	0.00180587	0.000225734	8
Chr1	13371294	13371301	7.228983	-	13371301	13371301	0	0	8
Chr1	20147399	20147406	7.895152	-	20147406	20147406	0	0	8
Chr1	20400210	20400217	6.897403	-	20400217	20400217	0	0.0014333	8
Chr1	231569	231576	6.921593	-	231576	231576	0.00355713	0.000444641	8
Chr1	1627942	1627949	7.708113	+	1627949	1627949	0	0	8
Chr1	16355152	16355159	6.218132	+	16355159	16355159	0	0.0173691	8
Chr1	20266810	20266817	7.789880	-	20266817	20266817	0	0	8
Chr1	10934878	10934885	8.648924	-	10934885	10934885	0	0	8
Chr1	15001404	15001411	8.683580	-	15001411	15001411	0	0	8
Chr1	15758085	15758092	6.897403	-	15758092	15758092	0	0	8
Chr1	8381258	8381265	8.079221	-	8381265	8381265	0	0	8
Chr1	3819375	3819382	6.858790	+	3819382	3819382	0	0	8
Chr1	29493406	29493413	6.971903	-	29493413	29493413	0	0.000227376	8
Chr1	25480474	25480481	6.143893	-	25480481	25480481	0	0	8
Chr1	17490447	17490454	6.226229	+	17490454	17490454	0	0.00345864	8
Chr1	1622692	1622699	6.921593	-	1622699	1622699	0	0	8
Chr1	27297715	27297722	6.466405	+	27297722	27297722	0	0	8
Chr1	9741579	9741586	6.351067	-	9741586	9741586	0	0	8
Chr1	13954043	13954050	6.218132	-	13954050	13954050	0	0	8
Chr1	4334219	4334226	6.253515	+	4334226	4334226	0	0.000353856	8
Chr1	16854014	16854021	6.408293	-	16854021	16854021	0	0.00100333	8
Chr1	23220444	23220451	6.226229	+	23220451	23220451	0	0.000262743	8
Chr1	10809025	10809032	6.044523	+	10809032	10809032	0	0.00022553	8
Chr1	19613958	19613965	6.055905	+	19613965	19613965	0	0	8
Chr1	27791320	27791327	6.226229	-	27791327	27791327	0	0	8
Chr1	27410286	27410293	7.789880	-	27410293	27410293	0	0	8
Chr1	18666002	18666009	6.218132	+	18666009	18666009	0	0	8
Chr1	1418207	1418214	6.605903	-	1418214	1418214	0	0.000231589	8
Chr1	4647115	4647122	6.055905	-	4647122	4647122	0	0	8
Chr1	341473	341480	8.079221	+	341480	341480	0	0	8
Chr1	29924127	29924134	6.044523	-	29924134	29924134	0	0	8
Chr1	6148692	6148699	6.417191	+	6148699	6148699	0	0.0731046	8
Chr1	4876121	4876128	6.143632	+	4876128	4876128	0	0	8
Chr1	14365157	14365164	6.311918	-	14365164	14365164	0	0	8
Chr1	9211304	9211311	7.031372	-	9211311	9211311	0	0	8
Chr1	1935592	1935599	6.024076	-	1935599	1935599	0.00181406	0.000452695	8
Chr1	15214839	15214846	7.228983	-	15214846	15214846	0	0	8
Chr1	6931788	6931795	6.410298	+	6931795	6931795	0	0	8
Chr1	3668948	3668955	6.216187	+	3668955	3668955	0	0.000224115	8
Chr1	21535395	21535402	6.971903	+	21535402	21535402	0.262691	0.0331181	8
Chr1	23034489	23034496	6.713596	+	23034496	23034496	0	0.000896669	8
Chr1	28155129	28155136	6.408293	-	28155136	28155136	0	0	8
Chr1	14308558	14308565	6.226229	+	14308565	14308565	0	0.000501755	8
Chr1	7244622	7244629	7.325449	-	7244629	7244629	0	0	8
Chr1	8391696	8391703	6.055905	+	8391703	8391703	0	0.0562493	8
Chr1	16651026	16651033	6.055905	-	16651033	16651033	0	0.00267351	8
Chr1	1485243	1485250	6.298513	-	1485250	1485250	0	0	8
Chr1	17087111	17087118	7.708113	+	17087118	17087118	0	0.0218971	8
Chr1	12663072	12663079	6.997181	+	12663079	12663079	0	0	8
Chr1	13619960	13619967	7.228983	-	13619967	13619967	0.471779	0.13756	8
Chr1	27566002	27566009	6.291605	+	27566009	27566009	0	0	8
Chr1	19044500	19044507	7.228983	+	19044507	19044507	0	0	8
Chr1	8604944	8604951	6.021714	-	8604951	8604951	0.058745	0.00734312	8
Chr1	615010	615017	6.997181	+	615017	615017	0	0.0317368	8
Chr1	2588910	2588917	6.075964	-	2588917	2588917	0	0	8
Chr1	5892310	5892317	6.226229	-	5892317	5892317	0	0	8
Chr1	30376484	30376491	7.036108	-	30376491	30376491	0	0	8
Chr1	4385219	4385226	6.566120	-	4385226	4385226	0	0	8
Chr1	21570928	21570935	6.253515	+	21570935	21570935	0	0.00630843	8
Chr1	6129060	6129067	6.226229	+	6129067	6129067	0	0.084623	8
Chr1	8463808	8463815	6.143632	+	8463815	8463815	0	0	8
Chr1	10946518	10946525	6.112859	-	10946525	10946525	0	0	8
Chr1	28574246	28574253	6.605903	+	28574253	28574253	0	0	8
Chr1	19430698	19430705	7.325449	+	19430705	19430705	0	0.000241662	8
Chr1	3649315	3649322	6.897403	+	3649322	3649322	0.00177384	0.000664011	8
Chr1	27572755	27572762	6.291605	-	27572762	27572762	0	0	8
Chr1	25867978	25867985	6.120957	-	25867985	25867985	0	0.00957032	8
Chr1	11868264	11868271	6.055905	+	11868271	11868271	0	0.00145134	8
Chr1	27960140	27960147	6.647156	+	27960147	27960147	0	0	8
Chr1	26519696	26519703	6.713596	+	26519703	26519703	0	0.0554733	8
Chr1	4598645	4598652	6.408293	-	4598652	4598652	0	0	8
Chr1	22465092	22465099	6.021714	-	22465099	22465099	0	0.00443824	8
Chr1	6197207	6197214	6.218132	-	6197214	6197214	0	0	4
Chr1	11661589	11661596	6.980001	+	11661596	11661596	0.0087782	0.00997454	8
Chr1	12817415	12817422	6.453023	-	12817422	12817422	0	0.00187174	8
Chr1	14211786	14211793	6.327700	-	14211793	14211793	0.00948297	0.00336228	8
Chr1	1182785	1182792	6.075964	-	1182792	1182792	0	0	8
Chr1	20003638	20003645	6.605903	-	20003645	20003645	0	0	8
Chr1	8090433	8090440	6.897403	+	8090440	8090440	0	0.000224115	8
Chr1	11411286	11411293	6.120957	+	11411293	11411293	0	0.00114414	8
Chr1	11629964	11629971	7.708113	+	11629971	11629971	0	0.000666569	8
Chr1	4200577	4200584	6.024076	+	4200584	4200584	0.00180587	0.000225734	8
Chr1	11729434	11729441	6.980001	-	11729441	11729441	0.00717803	0.00224961	8
Chr1	621767	621774	6.120957	-	621774	621774	0	0	8
Chr1	4581613	4581620	6.408830	+	4581620	4581620	0	0.000266666	8
Chr1	15430968	15430975	6.921593	-	15430975	15430975	0.0203198	0.0172827	8
Chr1	17077828	17077835	8.683580	+	17077835	17077835	0	0.00817898	8
Chr1	16797912	16797919	6.143632	+	16797919	16797919	0	0.0253569	8
Chr1	2896560	2896567	7.036108	-	2896567	2896567	0	0	8
Chr1	21095483	21095490	6.143893	-	21095490	21095490	0	0.00628237	8
Chr1	2040193	2040200	6.216187	-	2040200	2040200	0	0	8
Chr1	25167326	25167333	6.980001	-	25167333	25167333	0	0.0670608	8
Chr1	3552541	3552548	6.980001	-	3552548	3552548	0	0.0905049	8
Chr1	8521152	8521159	6.453023	-	8521159	8521159	0	0	8
Chr1	5755973	5755980	6.218132	-	5755980	5755980	0	0	8
Chr1	171417	171424	6.311918	+	171424	171424	0	0.000933717	8
Chr1	12784984	12784991	6.218132	-	12784991	12784991	0	0	8
Chr1	7272305	7272312	6.858790	+	7272312	7272312	0	0	8
Chr1	28584682	28584689	6.311918	+	28584689	28584689	0	0	8
Chr1	23111785	23111792	6.647156	-	23111792	23111792	0	0.0621247	8
Chr1	20198719	20198726	6.216187	+	20198726	20198726	0	0	8
Chr1	5966915	5966922	8.060500	+	5966922	5966922	0.0189757	0.0424975	8
Chr1	21653252	21653259	6.300728	+	21653259	21653259	0	0.000228833	8
Chr1	16295001	16295008	6.997181	-	16295008	16295008	0.0136646	0.00170808	8
Chr1	26931079	26931086	6.226229	+	26931086	26931086	0.00184928	0.00252464	8
Chr1	23610641	23610648	6.226229	-	23610648	23610648	0	0.000289855	8
Chr1	5423440	5423447	6.300728	+	5423447	5423447	0.0620215	0.0111138	8
Chr1	14438196	14438203	6.075964	+	14438203	14438203	0	0.0175632	8
Chr1	6888660	6888667	6.112859	-	6888667	6888667	0	0	8
Chr1	20827179	20827186	6.226229	-	20827186	20827186	0	0	8
Chr1	14160828	14160835	6.235710	+	14160835	14160835	0	0	8
Chr1	28504760	28504767	6.980001	-	28504767	28504767	0	0.000472143	8
Chr1	3818134	3818141	6.112859	-	3818141	3818141	0	0	8
Chr1	18727727	18727734	6.921593	-	18727734	18727734	0	0	8
Chr1	21015568	21015575	6.291605	-	21015575	21015575	0	0.0107101	8
Chr1	1662012	1662019	6.417191	-	1662019	1662019	0	0	8
Chr1	8886613	8886620	6.120957	+	8886620	8886620	0	0.0112214	8
Chr1	5875178	5875185	6.143632	-	5875185	5875185	0	0	8
Chr1	12999612	12999619	6.647156	-	12999619	12999619	0.00209096	0.00413744	8
Chr1	1094954	1094961	7.036108	-	1094961	1094961	0	0	8
Chr1	16708487	16708494	7.789880	-	16708494	16708494	0	0	8
Chr1	9186257	9186264	6.075964	+	9186264	9186264	0	0	8
Chr1	10830118	10830125	6.566120	+	10830125	10830125	0	0.000909171	8
Chr1	29169861	29169868	8.079221	+	29169868	29169868	0	0	8
Chr1	14904444	14904451	7.031372	+	14904451	14904451	0	0	7
Chr1	15794862	15794869	7.228983	-	15794869	15794869	0	0	8
Chr1	27318511	27318518	6.035025	-	27318518	27318518	0	0.000226346	8
Chr1	13092578	13092585	6.253515	+	13092585	13092585	0	0.0146561	8
Chr1	10773694	10773701	6.120957	+	10773701	10773701	0.00178492	0.000446829	8
Chr1	5034493	5034500	6.980001	+	5034500	5034500	0.0139228	0.00174035	8
Chr1	21581462	21581469	6.897403	-	21581469	21581469	0	0.00533836	8
Chr1	4173032	4173039	6.291605	+	4173039	4173039	0	0	8
Chr1	19434703	19434710	7.170962	+	19434710	19434710	0	0.000229043	8
Chr1	4137728	4137735	6.566120	-	4137735	4137735	0	0	8
Chr1	16802928	16802935	6.351067	+	16802935	16802935	0.00202737	0.0262976	8
Chr1	28794065	28794072	6.021714	+	28794072	28794072	0	0	8
Chr1	6482680	6482687	7.895152	+	6482687	6482687	0	0	8
Chr1	18567786	18567793	6.647156	-	18567793	18567793	0	0	8
Chr1	19845873	19845880	6.120957	-	19845880	19845880	0	0.0135207	8
Chr1	19786964	19786971	7.036108	-	19786971	19786971	0	0	8
Chr1	578641	578648	8.648924	-	578648	578648	0	0.00333126	8
Chr1	12744064	12744071	6.218132	-	12744071	12744071	0	0	8
Chr1	4284506	4284513	7.895152	-	4284513	4284513	0	0	8
Chr1	12329097	12329104	7.708113	-	12329104	12329104	0	0	8
Chr1	8603706	8603713	6.218132	-	8603713	8603713	0	0	8
Chr1	15861721	15861728	6.300728	+	15861728	15861728	0	0.00138503	8
Chr1	21788146	21788153	6.218132	-	21788153	21788153	0	0	8
Chr1	19078368	19078375	6.408830	-	19078375	19078375	0	0.00264466	8
Chr1	19243493	19243500	6.713596	+	19243500	19243500	0.00730919	0.0104527	8
Chr1	23606700	23606707	6.226229	+	23606707	23606707	0	0	8
Chr1	6752536	6752543	6.408293	+	6752543	6752543	0	0.000223714	8
Chr1	18076877	18076884	6.605903	+	18076884	18076884	0	0	8
Chr1	14374354	14374361	6.218132	-	14374361	14374361	0	0	4
Chr1	21708223	21708230	6.253515	-	21708230	21708230	0.00218221	0.00811396	8
Chr1	14837904	14837911	6.408293	+	14837907	14837907	0	0	4
Chr1	29933325	29933332	7.036108	-	29933332	29933332	0	0	8
Chr1	28362068	28362075	7.228983	+	28362075	28362075	0	0	8
Chr1	26692813	26692820	6.417191	+	26692820	26692820	0.00179453	0.000224316	8
Chr1	1281011	1281018	6.410298	+	1281018	1281018	0	0.00113049	8
Chr1	169964	169971	6.120957	-	169971	169971	0	0	8
Chr1	27626163	27626170	6.218132	-	27626170	27626170	0	0	8
Chr1	6155408	6155415	6.410298	-	6155415	6155415	0	0	8
Chr1	94284	94291	6.226229	+	94291	94291	0	0	8
Chr1	18939598	18939605	7.708113	+	18939605	18939605	0	0	8
Chr1	26629928	26629935	6.351067	-	26629935	26629935	0	0	8
Chr1	10057465	10057472	6.408830	+	10057472	10057472	0.0531808	0.0066476	8
Chr1	10595686	10595693	6.298513	-	10595693	10595693	0	0	8
Chr1	4140425	4140432	6.112859	-	4140432	4140432	0	0.125061	8
Chr1	13654036	13654043	6.997181	+	13654043	13654043	0.0118985	0.00446194	8
Chr1	434563	434570	6.226229	+	434570	434570	0	0	8
Chr1	5553089	5553096	7.031372	+	5553096	5553096	0	0	8
Chr1	11078901	11078908	6.647156	+	11078908	11078908	0	0	8
Chr1	2748545	2748552	6.410298	-	2748552	2748552	0	0	8
Chr1	8314225	8314232	7.895152	-	8314232	8314232	0	0	8
Chr1	13679017	13679024	6.971903	+	13679024	13679024	0	0.000815654	8
Chr1	15325997	15326004	6.112859	+	15326004	15326004	0	0	8
Chr1	4844769	4844776	6.021714	-	4844776	4844776	0	0	8
Chr1	19204138	19204145	6.921593	-	19204145	19204145	0	0	8
Chr1	18988103	18988110	8.079221	+	18988110	18988110	0.00719093	0.00112399	8
Chr1	13063657	13063664	6.980001	+	13063664	13063664	0	0.0381546	8
Chr1	3883837	3883844	6.980001	-	3883844	3883844	0	0.000232882	8
Chr1	10397948	10397955	6.713596	-	10397955	10397955	0	0.000450246	8
Chr1	15284327	15284334	6.143893	+	15284334	15284334	0	0	8
Chr1	20199961	20199968	6.044523	-	20199968	20199968	0	0	8
Chr1	14171367	14171374	6.417191	+	14171374	14171374	0	0	8
Chr1	14922832	14922839	6.980001	-	14922839	14922839	0	0.0144377	8
Chr1	28477227	28477234	6.980001	-	28477234	28477234	0	0	8
Chr1	11911393	11911400	6.075964	-	11911400	11911400	0.0161672	0.00978874	8
Chr1	1296701	1296708	6.417191	+	1296708	1296708	0	0.000222916	8
Chr1	21346858	21346865	6.713596	+	21346865	21346865	0	0	8
Chr1	16791423	16791430	7.031372	+	16791430	16791430	0	0	8
Chr1	3218568	3218575	6.112859	-	3218575	3218575	0	0	8
Chr1	2684387	2684394	6.410298	-	2684394	2684394	0	0	8
Chr1	19026120	19026127	6.713596	+	19026127	19026127	0.00546196	0.0596924	8
Chr1	29446101	29446108	6.713596	+	29446108	29446108	0	0.000247158	8
Chr1	28131718	28131725	7.789880	-	28131725	28131725	0	0	8
Chr1	25274790	25274797	6.143893	-	25274797	25274797	0	0.040645	8
Chr1	13621428	13621435	6.055905	-	13621435	13621435	0	0.0303114	8
Chr1	24137019	24137026	6.402200	-	24137026	24137026	0	0.000230096	8
Chr1	11911399	11911406	7.895152	-	11911406	11911406	0	0.0077171	8
Chr1	10523715	10523722	6.296230	-	10523722	10523722	0.00763713	0.0087868	8
Chr1	16149475	16149482	6.075964	+	16149482	16149482	0.0565235	0.0184509	8
Chr1	19096752	19096759	6.980001	-	19096759	19096759	0	0.032026	8
Chr1	20816644	20816651	6.218132	+	20816651	20816651	0	0.000559595	8
Chr1	30305765	30305772	6.218132	+	30305772	30305772	0	0	8
Chr1	27331653	27331660	6.038360	+	27331660	27331660	0	0.00986224	8
Chr1	23961666	23961673	8.683580	-	23961673	23961673	0	0.0153473	8
Chr1	16414073	16414080	7.895152	-	16414080	16414080	0	0.00177725	8
Chr1	25129216	25129223	6.075964	+	25129223	25129223	0	0	8
Chr1	22937847	22937854	7.789880	-	22937854	22937854	0	0	8
Chr1	6260067	6260074	6.647156	-	6260074	6260074	0	0	8
Chr1	30266580	30266587	6.143632	-	30266587	30266587	0	0.000682124	8
Chr1	28546571	28546578	6.120957	+	28546578	28546578	0.00178651	0.000446628	8
